4.29, 0.628759, -0.1595
4.291, 0.630309, -0.157808
4.292, 0.631853, -0.156114
4.293, 0.633391, -0.154417
4.294, 0.634922, -0.152719
4.295, 0.636447, -0.151018
4.296, 0.637966, -0.149315
4.297, 0.639478, -0.14761
4.298, 0.640985, -0.145903
4.299, 0.642485, -0.144194
4.3, 0.643978, -0.142482
4.301, 0.645465, -0.140769
4.302, 0.646946, -0.139054
4.303, 0.648421, -0.137337
4.304, 0.649889, -0.135618
4.305, 0.65135, -0.133897
4.306, 0.652806, -0.132174
4.307, 0.654255, -0.130449
4.308, 0.655697, -0.128722
4.309, 0.657133, -0.126993
4.31, 0.658562, -0.125263
4.311, 0.659985, -0.123531
4.312, 0.661402, -0.121797
4.313, 0.662811, -0.120061
4.314, 0.664215, -0.118324
4.315, 0.665612, -0.116585
4.316, 0.667002, -0.114844
4.317, 0.668386, -0.113102
4.318, 0.669763, -0.111357
4.319, 0.671133, -0.109612
4.32, 0.672497, -0.107865
4.321, 0.673854, -0.106116
4.322, 0.675205, -0.104365
4.323, 0.676549, -0.102613
4.324, 0.677886, -0.10086
4.325, 0.679217, -0.099105
4.326, 0.680541, -0.0973487
4.327, 0.681858, -0.0955909
4.328, 0.683168, -0.0938317
4.329, 0.684472, -0.0920711
4.33, 0.685769, -0.0903092
4.331, 0.687059, -0.0885459
4.332, 0.688343, -0.0867813
4.333, 0.689619, -0.0850155
4.334, 0.690889, -0.0832483
4.335, 0.692152, -0.0814799
4.336, 0.693408, -0.0797103
4.337, 0.694658, -0.0779395
4.338, 0.6959, -0.0761675
4.339, 0.697136, -0.0743944
4.34, 0.698365, -0.0726201
4.341, 0.699587, -0.0708448
4.342, 0.700802, -0.0690683
4.343, 0.70201, -0.0672908
4.344, 0.703211, -0.0655123
4.345, 0.704405, -0.0637327
4.346, 0.705592, -0.0619522
4.347, 0.706773, -0.0601707
4.348, 0.707946, -0.0583883
4.349, 0.709113, -0.0566049
4.35, 0.710272, -0.0548207
4.351, 0.711424, -0.0530356
4.352, 0.71257, -0.0512496
4.353, 0.713708, -0.0494628
4.354, 0.714839, -0.0476752
4.355, 0.715964, -0.0458869
4.356, 0.717081, -0.0440978
4.357, 0.718191, -0.0423079
4.358, 0.719294, -0.0405174
4.359, 0.72039, -0.0387262
4.36, 0.721479, -0.0369343
4.361, 0.722561, -0.0351418
4.362, 0.723635, -0.0333486
4.363, 0.724703, -0.0315549
4.364, 0.725763, -0.0297607
4.365, 0.726816, -0.0279659
4.366, 0.727862, -0.0261706
4.367, 0.728901, -0.0243747
4.368, 0.729933, -0.0225785
4.369, 0.730957, -0.0207818
4.37, 0.731975, -0.0189846
4.371, 0.732985, -0.0171871
4.372, 0.733988, -0.0153892
4.373, 0.734983, -0.0135909
4.374, 0.735971, -0.0117924
4.375, 0.736953, -0.00999347
4.376, 0.737926, -0.00819432
4.377, 0.738893, -0.00639491
4.378, 0.739852, -0.00459527
4.379, 0.740804, -0.00279543
4.38, 0.741749, -0.000995404
4.381, 0.742686, 0.00080478
4.382, 0.743616, 0.0026051
4.383, 0.744539, 0.00440553
4.384, 0.745454, 0.00620605
4.385, 0.746362, 0.00800663
4.386, 0.747263, 0.00980726
4.387, 0.748156, 0.0116079
4.388, 0.749042, 0.0134085
4.389, 0.74992, 0.0152091
4.39, 0.750792, 0.0170097
4.391, 0.751655, 0.0188102
4.392, 0.752512, 0.0206105
4.393, 0.75336, 0.0224108
4.394, 0.754202, 0.0242109
4.395, 0.755036, 0.0260108
4.396, 0.755862, 0.0278105
4.397, 0.756682, 0.0296101
4.398, 0.757493, 0.0314093
4.399, 0.758297, 0.0332084
4.4, 0.759094, 0.0350071
4.401, 0.759883, 0.0368055
4.402, 0.760665, 0.0386036
4.403, 0.761439, 0.0404013
4.404, 0.762206, 0.0421986
4.405, 0.762965, 0.0439956
4.406, 0.763717, 0.0457921
4.407, 0.764461, 0.0475881
4.408, 0.765198, 0.0493837
4.409, 0.765927, 0.0511788
4.41, 0.766648, 0.0529734
4.411, 0.767362, 0.0547674
4.412, 0.768069, 0.0565609
4.413, 0.768768, 0.0583538
4.414, 0.769459, 0.060146
4.415, 0.770143, 0.0619376
4.416, 0.770819, 0.0637286
4.417, 0.771487, 0.0655189
4.418, 0.772148, 0.0673085
4.419, 0.772801, 0.0690974
4.42, 0.773447, 0.0708855
4.421, 0.774085, 0.0726728
4.422, 0.774715, 0.0744594
4.423, 0.775338, 0.0762451
4.424, 0.775953, 0.07803
4.425, 0.77656, 0.079814
4.426, 0.77716, 0.0815972
4.427, 0.777752, 0.0833794
4.428, 0.778337, 0.0851608
4.429, 0.778914, 0.0869411
4.43, 0.779483, 0.0887205
4.431, 0.780044, 0.0904989
4.432, 0.780598, 0.0922763
4.433, 0.781144, 0.0940526
4.434, 0.781682, 0.0958279
4.435, 0.782213, 0.0976021
4.436, 0.782736, 0.0993752
4.437, 0.783251, 0.101147
4.438, 0.783758, 0.102918
4.439, 0.784258, 0.104688
4.44, 0.78475, 0.106456
4.441, 0.785234, 0.108223
4.442, 0.785711, 0.109989
4.443, 0.78618, 0.111754
4.444, 0.786641, 0.113517
4.445, 0.787094, 0.11528
4.446, 0.78754, 0.11704
4.447, 0.787977, 0.1188
4.448, 0.788407, 0.120558
4.449, 0.788829, 0.122315
4.45, 0.789244, 0.12407
4.451, 0.789651, 0.125824
4.452, 0.790049, 0.127576
4.453, 0.79044, 0.129327
4.454, 0.790824, 0.131077
4.455, 0.791199, 0.132825
4.456, 0.791567, 0.134571
4.457, 0.791927, 0.136316
4.458, 0.792279, 0.138059
4.459, 0.792623, 0.139801
4.46, 0.79296, 0.141541
4.461, 0.793288, 0.143279
4.462, 0.793609, 0.145016
4.463, 0.793922, 0.146751
4.464, 0.794227, 0.148484
4.465, 0.794524, 0.150216
4.466, 0.794814, 0.151946
4.467, 0.795096, 0.153674
4.468, 0.795369, 0.1554
4.469, 0.795635, 0.157125
4.47, 0.795893, 0.158847
4.471, 0.796144, 0.160568
4.472, 0.796386, 0.162287
4.473, 0.796621, 0.164004
4.474, 0.796847, 0.165719
4.475, 0.797066, 0.167433
4.476, 0.797277, 0.169144
4.477, 0.79748, 0.170853
4.478, 0.797676, 0.172561
4.479, 0.797863, 0.174266
4.48, 0.798043, 0.175969
4.481, 0.798214, 0.17767
4.482, 0.798378, 0.17937
4.483, 0.798534, 0.181067
4.484, 0.798682, 0.182762
4.485, 0.798822, 0.184455
4.486, 0.798955, 0.186145
4.487, 0.799079, 0.187834
4.488, 0.799196, 0.18952
4.489, 0.799304, 0.191204
4.49, 0.799405, 0.192886
4.491, 0.799498, 0.194566
4.492, 0.799583, 0.196243
4.493, 0.79966, 0.197919
4.494, 0.799729, 0.199591
4.495, 0.799791, 0.201262
4.496, 0.799844, 0.20293
4.497, 0.79989, 0.204596
4.498, 0.799928, 0.20626
4.499, 0.799958, 0.207921
4.5, 0.799979, 0.209579
4.501, 0.799994, 0.211236
4.502, 0.8, 0.212889
4.503, 0.799998, 0.214541
4.504, 0.799988, 0.216189
4.505, 0.799971, 0.217836
4.506, 0.799945, 0.21948
4.507, 0.799912, 0.221121
4.508, 0.799871, 0.22276
4.509, 0.799822, 0.224396
4.51, 0.799765, 0.226029
4.511, 0.7997, 0.22766
4.512, 0.799628, 0.229288
4.513, 0.799547, 0.230914
4.514, 0.799459, 0.232537
4.515, 0.799362, 0.234157
4.516, 0.799258, 0.235775
4.517, 0.799146, 0.23739
4.518, 0.799026, 0.239002
4.519, 0.798898, 0.240611
4.52, 0.798762, 0.242218
4.521, 0.798619, 0.243822
4.522, 0.798467, 0.245423
4.523, 0.798308, 0.247021
4.524, 0.798141, 0.248616
4.525, 0.797966, 0.250209
4.526, 0.797783, 0.251799
4.527, 0.797592, 0.253385
4.528, 0.797393, 0.254969
4.529, 0.797186, 0.25655
4.53, 0.796972, 0.258128
4.531, 0.79675, 0.259703
4.532, 0.79652, 0.261275
4.533, 0.796282, 0.262844
4.534, 0.796036, 0.26441
4.535, 0.795782, 0.265973
4.536, 0.795521, 0.267533
4.537, 0.795251, 0.26909
4.538, 0.794974, 0.270644
4.539, 0.794689, 0.272194
4.54, 0.794396, 0.273742
4.541, 0.794095, 0.275287
4.542, 0.793787, 0.276828
4.543, 0.79347, 0.278366
4.544, 0.793146, 0.279901
4.545, 0.792814, 0.281433
4.546, 0.792474, 0.282962
4.547, 0.792127, 0.284487
4.548, 0.791771, 0.286009
4.549, 0.791408, 0.287528
4.55, 0.791037, 0.289044
4.551, 0.790658, 0.290556
4.552, 0.790271, 0.292065
4.553, 0.789877, 0.293571
4.554, 0.789475, 0.295073
4.555, 0.789065, 0.296573
4.556, 0.788647, 0.298068
4.557, 0.788221, 0.299561
4.558, 0.787788, 0.30105
4.559, 0.787347, 0.302535
4.56, 0.786898, 0.304017
4.561, 0.786441, 0.305496
4.562, 0.785977, 0.306971
4.563, 0.785505, 0.308443
4.564, 0.785025, 0.309911
4.565, 0.784537, 0.311376
4.566, 0.784042, 0.312838
4.567, 0.783539, 0.314295
4.568, 0.783028, 0.31575
4.569, 0.782509, 0.3172
4.57, 0.781983, 0.318647
4.571, 0.781449, 0.320091
4.572, 0.780907, 0.321531
4.573, 0.780358, 0.322967
4.574, 0.779801, 0.3244
4.575, 0.779236, 0.325829
4.576, 0.778664, 0.327254
4.577, 0.778083, 0.328676
4.578, 0.777496, 0.330094
4.579, 0.7769, 0.331508
4.58, 0.776297, 0.332918
4.581, 0.775686, 0.334325
4.582, 0.775068, 0.335728
4.583, 0.774442, 0.337128
4.584, 0.773808, 0.338523
4.585, 0.773167, 0.339915
4.586, 0.772518, 0.341303
4.587, 0.771861, 0.342687
4.588, 0.771197, 0.344067
4.589, 0.770525, 0.345443
4.59, 0.769846, 0.346816
4.591, 0.769159, 0.348185
4.592, 0.768464, 0.349549
4.593, 0.767762, 0.35091
4.594, 0.767053, 0.352267
4.595, 0.766335, 0.35362
4.596, 0.765611, 0.354969
4.597, 0.764878, 0.356314
4.598, 0.764138, 0.357656
4.599, 0.763391, 0.358993
4.6, 0.762636, 0.360326
4.601, 0.761873, 0.361655
4.602, 0.761103, 0.36298
4.603, 0.760326, 0.364301
4.604, 0.759541, 0.365618
4.605, 0.758748, 0.366931
4.606, 0.757948, 0.36824
4.607, 0.757141, 0.369545
4.608, 0.756326, 0.370845
4.609, 0.755504, 0.372142
4.61, 0.754674, 0.373434
4.611, 0.753837, 0.374723
4.612, 0.752992, 0.376007
4.613, 0.75214, 0.377287
4.614, 0.75128, 0.378562
4.615, 0.750413, 0.379834
4.616, 0.749539, 0.381101
4.617, 0.748657, 0.382364
4.618, 0.747768, 0.383623
4.619, 0.746872, 0.384878
4.62, 0.745968, 0.386128
4.621, 0.745057, 0.387374
4.622, 0.744138, 0.388616
4.623, 0.743212, 0.389854
4.624, 0.742279, 0.391087
4.625, 0.741339, 0.392316
4.626, 0.740391, 0.393541
4.627, 0.739436, 0.394761
4.628, 0.738473, 0.395977
4.629, 0.737504, 0.397188
4.63, 0.736527, 0.398395
4.631, 0.735542, 0.399598
4.632, 0.734551, 0.400797
4.633, 0.733552, 0.40199
4.634, 0.732546, 0.40318
4.635, 0.731533, 0.404365
4.636, 0.730513, 0.405546
4.637, 0.729485, 0.406722
4.638, 0.72845, 0.407894
4.639, 0.727408, 0.409061
4.64, 0.726359, 0.410224
4.641, 0.725303, 0.411382
4.642, 0.724239, 0.412536
4.643, 0.723169, 0.413685
4.644, 0.722091, 0.41483
4.645, 0.721006, 0.41597
4.646, 0.719914, 0.417105
4.647, 0.718815, 0.418236
4.648, 0.717709, 0.419363
4.649, 0.716596, 0.420485
4.65, 0.715475, 0.421602
4.651, 0.714348, 0.422715
4.652, 0.713214, 0.423823
4.653, 0.712072, 0.424926
4.654, 0.710924, 0.426025
4.655, 0.709768, 0.427119
4.656, 0.708606, 0.428208
4.657, 0.707436, 0.429293
4.658, 0.70626, 0.430373
4.659, 0.705077, 0.431449
4.66, 0.703886, 0.43252
4.661, 0.702689, 0.433586
4.662, 0.701485, 0.434647
4.663, 0.700274, 0.435703
4.664, 0.699056, 0.436755
4.665, 0.697831, 0.437803
4.666, 0.696599, 0.438845
4.667, 0.69536, 0.439883
4.668, 0.694115, 0.440915
4.669, 0.692863, 0.441943
4.67, 0.691603, 0.442967
4.671, 0.690337, 0.443985
4.672, 0.689065, 0.444999
4.673, 0.687785, 0.446008
4.674, 0.686499, 0.447012
4.675, 0.685205, 0.448011
4.676, 0.683906, 0.449005
4.677, 0.682599, 0.449995
4.678, 0.681286, 0.45098
4.679, 0.679965, 0.451959
4.68, 0.678639, 0.452934
4.681, 0.677305, 0.453904
4.682, 0.675965, 0.45487
4.683, 0.674618, 0.45583
4.684, 0.673265, 0.456785
4.685, 0.671905, 0.457736
4.686, 0.670538, 0.458681
4.687, 0.669164, 0.459622
4.688, 0.667784, 0.460557
4.689, 0.666398, 0.461488
4.69, 0.665005, 0.462414
4.691, 0.663605, 0.463335
4.692, 0.662199, 0.46425
4.693, 0.660786, 0.465161
4.694, 0.659367, 0.466067
4.695, 0.657941, 0.466968
4.696, 0.656509, 0.467864
4.697, 0.65507, 0.468755
4.698, 0.653625, 0.469641
4.699, 0.652173, 0.470522
4.7, 0.650715, 0.471397
4.701, 0.649251, 0.472268
4.702, 0.64778, 0.473134
4.703, 0.646303, 0.473995
4.704, 0.644819, 0.47485
4.705, 0.643329, 0.475701
4.706, 0.641833, 0.476547
4.707, 0.64033, 0.477387
4.708, 0.638821, 0.478222
4.709, 0.637306, 0.479053
4.71, 0.635784, 0.479878
4.711, 0.634256, 0.480698
4.712, 0.632722, 0.481513
4.713, 0.631182, 0.482323
4.714, 0.629636, 0.483128
4.715, 0.628083, 0.483928
4.716, 0.626524, 0.484722
4.717, 0.624959, 0.485512
4.718, 0.623387, 0.486296
4.719, 0.62181, 0.487075
4.72, 0.620227, 0.487849
4.721, 0.618637, 0.488618
4.722, 0.617041, 0.489382
4.723, 0.615439, 0.49014
4.724, 0.613831, 0.490894
4.725, 0.612217, 0.491642
4.726, 0.610597, 0.492385
4.727, 0.608971, 0.493123
4.728, 0.607339, 0.493856
4.729, 0.605701, 0.494583
4.73, 0.604057, 0.495305
4.731, 0.602407, 0.496022
4.732, 0.600751, 0.496734
4.733, 0.59909, 0.497441
4.734, 0.597422, 0.498142
4.735, 0.595748, 0.498839
4.736, 0.594069, 0.49953
4.737, 0.592383, 0.500215
4.738, 0.590692, 0.500896
4.739, 0.588995, 0.501571
4.74, 0.587292, 0.502241
4.741, 0.585584, 0.502906
4.742, 0.583869, 0.503566
4.743, 0.582149, 0.50422
4.744, 0.580423, 0.504869
4.745, 0.578692, 0.505513
4.746, 0.576955, 0.506151
4.747, 0.575212, 0.506785
4.748, 0.573463, 0.507413
4.749, 0.571709, 0.508035
4.75, 0.569949, 0.508653
4.751, 0.568183, 0.509265
4.752, 0.566412, 0.509872
4.753, 0.564635, 0.510473
4.754, 0.562853, 0.51107
4.755, 0.561065, 0.511661
4.756, 0.559272, 0.512246
4.757, 0.557473, 0.512827
4.758, 0.555668, 0.513402
4.759, 0.553858, 0.513972
4.76, 0.552043, 0.514536
4.761, 0.550222, 0.515095
4.762, 0.548396, 0.515649
4.763, 0.546564, 0.516198
4.764, 0.544727, 0.516741
4.765, 0.542885, 0.517279
4.766, 0.541037, 0.517812
4.767, 0.539184, 0.518339
4.768, 0.537326, 0.518861
4.769, 0.535462, 0.519378
4.77, 0.533593, 0.519889
4.771, 0.531719, 0.520395
4.772, 0.529839, 0.520895
4.773, 0.527955, 0.521391
4.774, 0.526065, 0.521881
4.775, 0.52417, 0.522366
4.776, 0.522269, 0.522845
4.777, 0.520364, 0.523319
4.778, 0.518453, 0.523788
4.779, 0.516538, 0.524252
4.78, 0.514617, 0.52471
4.781, 0.512691, 0.525163
4.782, 0.51076, 0.525611
4.783, 0.508824, 0.526053
4.784, 0.506884, 0.526491
4.785, 0.504938, 0.526923
4.786, 0.502987, 0.527349
4.787, 0.501031, 0.527771
4.788, 0.49907, 0.528187
4.789, 0.497104, 0.528598
4.79, 0.495134, 0.529004
4.791, 0.493158, 0.529405
4.792, 0.491178, 0.5298
4.793, 0.489193, 0.530191
4.794, 0.487203, 0.530576
4.795, 0.485208, 0.530956
4.796, 0.483208, 0.53133
4.797, 0.481204, 0.5317
4.798, 0.479195, 0.532064
4.799, 0.477181, 0.532424
4.8, 0.475162, 0.532778
4.801, 0.473139, 0.533127
4.802, 0.471111, 0.533471
4.803, 0.469078, 0.53381
4.804, 0.467041, 0.534143
4.805, 0.465, 0.534472
4.806, 0.462953, 0.534795
4.807, 0.460902, 0.535113
4.808, 0.458847, 0.535427
4.809, 0.456787, 0.535735
4.81, 0.454722, 0.536038
4.811, 0.452653, 0.536336
4.812, 0.45058, 0.536629
4.813, 0.448502, 0.536916
4.814, 0.44642, 0.537199
4.815, 0.444333, 0.537477
4.816, 0.442242, 0.537749
4.817, 0.440146, 0.538017
4.818, 0.438047, 0.53828
4.819, 0.435942, 0.538537
4.82, 0.433834, 0.53879
4.821, 0.431721, 0.539037
4.822, 0.429604, 0.539279
4.823, 0.427483, 0.539517
4.824, 0.425358, 0.539749
4.825, 0.423228, 0.539977
4.826, 0.421094, 0.540199
4.827, 0.418957, 0.540417
4.828, 0.416814, 0.540629
4.829, 0.414668, 0.540837
4.83, 0.412518, 0.541039
4.831, 0.410364, 0.541237
4.832, 0.408205, 0.541429
4.833, 0.406043, 0.541617
4.834, 0.403877, 0.541799
4.835, 0.401706, 0.541977
4.836, 0.399532, 0.54215
4.837, 0.397354, 0.542317
4.838, 0.395171, 0.54248
4.839, 0.392985, 0.542638
4.84, 0.390795, 0.542791
4.841, 0.388602, 0.542939
4.842, 0.386404, 0.543082
4.843, 0.384202, 0.543221
4.844, 0.381997, 0.543354
4.845, 0.379788, 0.543482
4.846, 0.377575, 0.543606
4.847, 0.375359, 0.543724
4.848, 0.373139, 0.543838
4.849, 0.370915, 0.543947
4.85, 0.368687, 0.544051
4.851, 0.366456, 0.54415
4.852, 0.364222, 0.544244
4.853, 0.361983, 0.544333
4.854, 0.359741, 0.544418
4.855, 0.357496, 0.544497
4.856, 0.355247, 0.544572
4.857, 0.352994, 0.544642
4.858, 0.350738, 0.544707
4.859, 0.348479, 0.544767
4.86, 0.346216, 0.544822
4.861, 0.34395, 0.544873
4.862, 0.34168, 0.544918
4.863, 0.339407, 0.544959
4.864, 0.337131, 0.544995
4.865, 0.334851, 0.545026
4.866, 0.332568, 0.545052
4.867, 0.330282, 0.545074
4.868, 0.327992, 0.545091
4.869, 0.325699, 0.545103
4.87, 0.323403, 0.54511
4.871, 0.321104, 0.545112
4.872, 0.318802, 0.545109
4.873, 0.316496, 0.545102
4.874, 0.314188, 0.54509
4.875, 0.311876, 0.545073
4.876, 0.309561, 0.545052
4.877, 0.307243, 0.545025
4.878, 0.304923, 0.544994
4.879, 0.302599, 0.544958
4.88, 0.300272, 0.544918
4.881, 0.297942, 0.544872
4.882, 0.295609, 0.544822
4.883, 0.293274, 0.544767
4.884, 0.290935, 0.544708
4.885, 0.288594, 0.544643
4.886, 0.286249, 0.544574
4.887, 0.283902, 0.5445
4.888, 0.281552, 0.544422
4.889, 0.2792, 0.544338
4.89, 0.276844, 0.54425
4.891, 0.274486, 0.544158
4.892, 0.272125, 0.54406
4.893, 0.269762, 0.543958
4.894, 0.267395, 0.543851
4.895, 0.265027, 0.543739
4.896, 0.262655, 0.543623
4.897, 0.260281, 0.543502
4.898, 0.257904, 0.543376
4.899, 0.255525, 0.543246
4.9, 0.253144, 0.543111
4.901, 0.250759, 0.542971
4.902, 0.248373, 0.542827
4.903, 0.245984, 0.542677
4.904, 0.243592, 0.542524
4.905, 0.241198, 0.542365
4.906, 0.238802, 0.542202
4.907, 0.236403, 0.542034
4.908, 0.234002, 0.541861
4.909, 0.231599, 0.541684
4.91, 0.229194, 0.541502
4.911, 0.226786, 0.541316
4.912, 0.224376, 0.541125
4.913, 0.221963, 0.540929
4.914, 0.219549, 0.540728
4.915, 0.217132, 0.540523
4.916, 0.214714, 0.540313
4.917, 0.212293, 0.540099
4.918, 0.20987, 0.53988
4.919, 0.207445, 0.539656
4.92, 0.205017, 0.539427
4.921, 0.202588, 0.539194
4.922, 0.200157, 0.538957
4.923, 0.197724, 0.538714
4.924, 0.195289, 0.538467
4.925, 0.192852, 0.538216
4.926, 0.190413, 0.53796
4.927, 0.187973, 0.537699
4.928, 0.18553, 0.537433
4.929, 0.183086, 0.537163
4.93, 0.180639, 0.536889
4.931, 0.178191, 0.536609
4.932, 0.175742, 0.536325
4.933, 0.17329, 0.536037
4.934, 0.170837, 0.535744
4.935, 0.168382, 0.535446
4.936, 0.165925, 0.535143
4.937, 0.163467, 0.534836
4.938, 0.161007, 0.534525
4.939, 0.158546, 0.534209
4.94, 0.156083, 0.533888
4.941, 0.153619, 0.533562
4.942, 0.151153, 0.533232
4.943, 0.148685, 0.532898
4.944, 0.146216, 0.532558
4.945, 0.143746, 0.532215
4.946, 0.141274, 0.531866
4.947, 0.138801, 0.531513
4.948, 0.136326, 0.531156
4.949, 0.13385, 0.530794
4.95, 0.131373, 0.530427
4.951, 0.128894, 0.530055
4.952, 0.126415, 0.52968
4.953, 0.123933, 0.529299
4.954, 0.121451, 0.528914
4.955, 0.118968, 0.528524
4.956, 0.116483, 0.52813
4.957, 0.113997, 0.527731
4.958, 0.11151, 0.527328
4.959, 0.109022, 0.52692
4.96, 0.106533, 0.526508
4.961, 0.104043, 0.526091
4.962, 0.101552, 0.525669
4.963, 0.0990597, 0.525243
4.964, 0.0965666, 0.524812
4.965, 0.0940725, 0.524377
4.966, 0.0915774, 0.523937
4.967, 0.0890815, 0.523493
4.968, 0.0865847, 0.523044
4.969, 0.084087, 0.52259
4.97, 0.0815885, 0.522132
4.971, 0.0790892, 0.521669
4.972, 0.0765891, 0.521202
4.973, 0.0740883, 0.52073
4.974, 0.0715867, 0.520254
4.975, 0.0690845, 0.519773
4.976, 0.0665815, 0.519288
4.977, 0.0640779, 0.518798
4.978, 0.0615737, 0.518304
4.979, 0.0590688, 0.517805
4.98, 0.0565634, 0.517301
4.981, 0.0540574, 0.516793
4.982, 0.0515509, 0.516281
4.983, 0.0490438, 0.515764
4.984, 0.0465363, 0.515242
4.985, 0.0440284, 0.514716
4.986, 0.04152, 0.514185
4.987, 0.0390111, 0.51365
4.988, 0.0365019, 0.51311
4.989, 0.0339924, 0.512566
4.99, 0.0314825, 0.512017
4.991, 0.0289723, 0.511464
4.992, 0.0264618, 0.510906
4.993, 0.023951, 0.510344
4.994, 0.02144, 0.509777
4.995, 0.0189288, 0.509206
4.996, 0.0164175, 0.50863
4.997, 0.0139059, 0.50805
4.998, 0.0113942, 0.507465
4.999, 0.00888243, 0.506876
5, 0.00637055, 0.506282
5.001, 0.0038586, 0.505684
5.002, 0.00134661, 0.505081
5.003, -0.00116539, 0.504474
5.004, -0.00367737, 0.503862
5.005, -0.00618932, 0.503245
5.006, -0.00870121, 0.502625
5.007, -0.011213, 0.501999
5.008, -0.0137247, 0.50137
5.009, -0.0162363, 0.500735
5.01, -0.0187477, 0.500097
5.011, -0.0212589, 0.499454
5.012, -0.0237699, 0.498806
5.013, -0.0262807, 0.498154
5.014, -0.0287912, 0.497497
5.015, -0.0313014, 0.496836
5.016, -0.0338113, 0.496171
5.017, -0.0363209, 0.495501
5.018, -0.0388301, 0.494826
5.019, -0.041339, 0.494147
5.02, -0.0438474, 0.493464
5.021, -0.0463554, 0.492776
5.022, -0.048863, 0.492084
5.023, -0.05137, 0.491387
5.024, -0.0538766, 0.490686
5.025, -0.0563826, 0.48998
5.026, -0.0588881, 0.48927
5.027, -0.061393, 0.488555
5.028, -0.0638973, 0.487836
5.029, -0.0664009, 0.487113
5.03, -0.0689039, 0.486385
5.031, -0.0714062, 0.485653
5.032, -0.0739078, 0.484916
5.033, -0.0764087, 0.484175
5.034, -0.0789089, 0.483429
5.035, -0.0814082, 0.482679
5.036, -0.0839068, 0.481925
5.037, -0.0864045, 0.481166
5.038, -0.0889014, 0.480402
5.039, -0.0913974, 0.479635
5.04, -0.0938925, 0.478863
5.041, -0.0963867, 0.478086
5.042, -0.0988799, 0.477305
5.043, -0.101372, 0.47652
5.044, -0.103863, 0.47573
5.045, -0.106354, 0.474936
5.046, -0.108843, 0.474137
5.047, -0.111331, 0.473334
5.048, -0.113818, 0.472527
5.049, -0.116304, 0.471715
5.05, -0.118788, 0.470899
5.051, -0.121272, 0.470079
5.052, -0.123754, 0.469254
5.053, -0.126236, 0.468425
5.054, -0.128715, 0.467591
5.055, -0.131194, 0.466753
5.056, -0.133671, 0.465911
5.057, -0.136147, 0.465064
5.058, -0.138622, 0.464213
5.059, -0.141095, 0.463358
5.06, -0.143567, 0.462498
5.061, -0.146038, 0.461634
5.062, -0.148507, 0.460765
5.063, -0.150975, 0.459892
5.064, -0.153441, 0.459015
5.065, -0.155905, 0.458134
5.066, -0.158368, 0.457248
5.067, -0.16083, 0.456358
5.068, -0.16329, 0.455463
5.069, -0.165748, 0.454564
5.07, -0.168205, 0.453661
5.071, -0.17066, 0.452754
5.072, -0.173113, 0.451842
5.073, -0.175565, 0.450926
5.074, -0.178015, 0.450006
5.075, -0.180463, 0.449081
5.076, -0.182909, 0.448152
5.077, -0.185354, 0.447218
5.078, -0.187796, 0.446281
5.079, -0.190237, 0.445339
5.08, -0.192676, 0.444393
5.081, -0.195113, 0.443442
5.082, -0.197549, 0.442488
5.083, -0.199982, 0.441529
5.084, -0.202413, 0.440565
5.085, -0.204842, 0.439598
5.086, -0.20727, 0.438626
5.087, -0.209695, 0.43765
5.088, -0.212118, 0.43667
5.089, -0.214539, 0.435685
5.09, -0.216958, 0.434696
5.091, -0.219375, 0.433703
5.092, -0.221789, 0.432706
5.093, -0.224202, 0.431705
5.094, -0.226612, 0.430699
5.095, -0.22902, 0.429689
5.096, -0.231426, 0.428675
5.097, -0.233829, 0.427656
5.098, -0.23623, 0.426634
5.099, -0.238629, 0.425607
5.1, -0.241026, 0.424576
5.101, -0.24342, 0.423541
5.102, -0.245811, 0.422501
5.103, -0.248201, 0.421458
5.104, -0.250587, 0.42041
5.105, -0.252972, 0.419358
5.106, -0.255354, 0.418302
5.107, -0.257733, 0.417242
5.108, -0.26011, 0.416177
5.109, -0.262484, 0.415109
5.11, -0.264856, 0.414036
5.111, -0.267225, 0.412959
5.112, -0.269591, 0.411878
5.113, -0.271955, 0.410793
5.114, -0.274316, 0.409704
5.115, -0.276674, 0.40861
5.116, -0.27903, 0.407513
5.117, -0.281383, 0.406411
5.118, -0.283733, 0.405306
5.119, -0.28608, 0.404196
5.12, -0.288425, 0.403082
5.121, -0.290766, 0.401964
5.122, -0.293105, 0.400842
5.123, -0.295441, 0.399715
5.124, -0.297774, 0.398585
5.125, -0.300104, 0.397451
5.126, -0.302431, 0.396312
5.127, -0.304755, 0.39517
5.128, -0.307076, 0.394023
5.129, -0.309394, 0.392873
5.13, -0.311709, 0.391718
5.131, -0.314021, 0.390559
5.132, -0.31633, 0.389397
5.133, -0.318636, 0.38823
5.134, -0.320938, 0.387059
5.135, -0.323238, 0.385885
5.136, -0.325534, 0.384706
5.137, -0.327827, 0.383523
5.138, -0.330117, 0.382336
5.139, -0.332403, 0.381146
5.14, -0.334686, 0.379951
5.141, -0.336966, 0.378752
5.142, -0.339243, 0.37755
5.143, -0.341516, 0.376343
5.144, -0.343786, 0.375132
5.145, -0.346053, 0.373918
5.146, -0.348316, 0.372699
5.147, -0.350575, 0.371477
5.148, -0.352832, 0.370251
5.149, -0.355084, 0.369021
5.15, -0.357334, 0.367786
5.151, -0.359579, 0.366548
5.152, -0.361822, 0.365306
5.153, -0.36406, 0.36406
